0,-1.04E-07
0.01,1.08E-05
0.02,2.17E-05
0.03,3.27E-05
0.04,4.36E-05
0.05,5.42E-05
0.06,6.49E-05
0.07,7.60E-05
0.08,8.67E-05
0.09,9.71E-05
0.1,0.000107843
0.11,0.00011872
0.12,0.00012921
0.13,0.00013984
0.14,0.0001503
0.15,0.0001604
0.16,0.00017079
0.17,0.00018125
0.18,0.00019139
0.19,0.00020162
0.2,0.00021153
0.21,0.00022158
0.22,0.00023181
0.23,0.00024161
0.24,0.00025153
0.25,0.00026113
0.26,0.00027083
0.27,0.0002807
0.28,0.00029027
0.29,0.0002994
0.3,0.00030885
0.31,0.00031841
0.32,0.00032744
0.33,0.00033659
0.34,0.00034537
0.35,0.00035429
0.36,0.00036336
0.37,0.000372
0.38,0.00038066
0.39,0.00038903
0.4,0.00039742
0.41,0.0004061
0.42,0.00041426
0.43,0.00042236
0.44,0.00043046
0.45,0.00043845
0.46,0.00044632
0.47,0.00045413
0.48,0.00046157
0.49,0.00046903
0.5,0.00047673
0.51,0.00048395
0.52,0.00049113
0.53,0.00049808
0.54,0.000505
0.55,0.00051214
0.56,0.00051886
0.57,0.00052555
0.58,0.00053209
0.59,0.0005385
0.6,0.00054506
0.61,0.00055133
0.62,0.00055724
0.63,0.00056333
0.64,0.00056944
0.65,0.00057513
0.66,0.00058084
0.67,0.0005863
0.68,0.00059178
0.69,0.00059741
0.7,0.00060248
0.71,0.0006076
0.72,0.0006125
0.73,0.00061733
0.74,0.00062237
0.75,0.00062693
0.76,0.00063125
0.77,0.00063582
0.78,0.00064032
0.79,0.0006443
0.8,0.00064843
0.81,0.00065212
0.82,0.00065593
0.83,0.0006597
0.84,0.0006632
0.85,0.00066667
0.86,0.00066968
0.87,0.00067285
0.88,0.00067607
0.89,0.00067892
0.9,0.00068176
0.91,0.00068418
0.92,0.00068662
0.93,0.00068924
0.94,0.00069155
0.95,0.00069345
0.96,0.00069563
0.97,0.00069758
0.98,0.00069966
0.99,0.00070143
1,0.00070278
1.01,0.00070453
1.02,0.00070598
1.03,0.00070753
1.04,0.00070883
1.05,0.00070976
1.06,0.00071096
1.07,0.00071225
1.08,0.00071305
1.09,0.00071392
1.1,0.00071457
1.11,0.00071531
1.12,0.00071625
1.13,0.0007168
1.14,0.00071713
1.15,0.00071775
1.16,0.0007181
1.17,0.00071857
1.18,0.00071893
1.19,0.00071887
1.2,0.00071919
1.21,0.00071965
1.22,0.00071975
1.23,0.00071994
1.24,0.00072008
1.25,0.00072018
1.26,0.00072075
1.27,0.00072076
1.28,0.00072084
1.29,0.00072095
1.3,0.00072095
1.31,0.00072137
1.32,0.00072142
1.33,0.00072144
1.34,0.00072159
1.35,0.00072173
1.36,0.00072206
1.37,0.00072234
1.38,0.00072223
1.39,0.00072235
1.4,0.00072269
1.41,0.0007227
1.42,0.00072291
1.43,0.00072271
1.44,0.00072286
1.45,0.00072303
1.46,0.00072316
1.47,0.00072333
1.48,0.00072312
1.49,0.00072333
1.5,0.00072357
1.51,0.00072358
1.52,0.0007238
1.53,0.00072362
1.54,0.00072358
1.55,0.00072392
1.56,0.00072404
1.57,0.00072383
1.58,0.000724
1.59,0.00072421
1.6,0.00072425
1.61,0.00072438
1.62,0.00072401
1.63,0.0007241
1.64,0.00072433
1.65,0.00072421
1.66,0.00072435
1.67,0.00072413
1.68,0.00072412
1.69,0.00072436
1.7,0.0007244
1.71,0.000724
1.72,0.00072406
1.73,0.00072402
1.74,0.00072402
1.75,0.00072397
1.76,0.0007236
1.77,0.00072364
1.78,0.00072381
1.79,0.00072368
1.8,0.00072373
